transaction_id,timestamp,amount,currency,payment_method,issuer,merchant_id,status,error_code,error_message,latency_ms,retry_count,is_retry,original_transaction_id,region,processor
1a00aa85-bcaf-49dc-8f39-e0d531d34759,2026-01-31T18:12:20.785458,1017.66,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0023,SUCCESS,,,95.02,0,False,,SOUTH,default
52987d94-083f-49a7-ab95-3cd3c1205c30,2026-01-31T18:12:29.425458,189.37,INR,NET_BANKING,AXIS_BANK,MERCHANT_0023,SUCCESS,,,232.51,0,False,,WEST,default
02c11a60-f849-4b17-86be-fdf0e63c8b4e,2026-01-31T18:12:38.065458,868.85,INR,CREDIT_CARD,YES_BANK,MERCHANT_0018,SUCCESS,,,251.06,0,False,,WEST,default
06a4a9a6-a7ab-494c-a576-f960e051d895,2026-01-31T18:12:46.705458,33.18,INR,UPI,YES_BANK,MERCHANT_0022,SUCCESS,,,206.19,0,False,,SOUTH,default
05fb1457-641e-4c55-935d-f519f9dc2807,2026-01-31T18:12:55.345458,1046.47,INR,UPI,RAZORPAY,MERCHANT_0046,SUCCESS,,,227.3,0,False,,EAST,default
f9db4641-a398-41d5-b39b-d7f7c7bd5f0a,2026-01-31T18:13:03.985458,217.96,INR,DEBIT_CARD,HDFC_BANK,MERCHANT_0050,SUCCESS,,,149.3,3,True,dadf77a2-2c8b-4cd6-af77-c70187c776b4,CENTRAL,default
8ca556ab-d01c-490d-890d-f178c45a46c0,2026-01-31T18:13:12.625458,1134.24,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0021,FAILED,INSUFFICIENT_FUNDS,Transaction declined,179.64,0,False,,CENTRAL,default
9dd8fc73-a14d-45a0-8bde-09a9a003f98a,2026-01-31T18:13:21.265458,445.65,INR,UPI,HDFC_BANK,MERCHANT_0010,SUCCESS,,,119.85,0,False,,EAST,default
51b3351d-04bb-4f8e-8e99-a0e26d3ea546,2026-01-31T18:13:29.905458,368.12,INR,DEBIT_CARD,ICICI_BANK,MERCHANT_0035,SUCCESS,,,166.22,3,True,c5e38188-acc1-4a9f-b571-0f2509ee08c9,EAST,default
9c0c962b-a365-4b3c-9be6-556ca61e0820,2026-01-31T18:13:38.545458,2737.34,INR,DEBIT_CARD,AXIS_BANK,MERCHANT_0002,SUCCESS,,,135.77,0,False,,NORTH,default
90cc1ff0-2689-4f66-bd51-c152318951af,2026-01-31T18:13:47.185458,755.19,INR,UPI,YES_BANK,MERCHANT_0049,SUCCESS,,,179.15,0,False,,WEST,default
39ebff9d-19d2-4847-ae11-c988e2e58a68,2026-01-31T18:13:55.825458,532.45,INR,UPI,RAZORPAY,MERCHANT_0022,SUCCESS,,,266.57,0,False,,CENTRAL,default
1bd456ea-8a51-463a-b7e8-62688a04b858,2026-01-31T18:14:04.465458,143.56,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0040,FAILED,FRAUD_SUSPECTED,Transaction declined,135.17,0,False,,WEST,default
8d5a8eea-a7af-4cc8-9dc6-cb03bcbbb45e,2026-01-31T18:14:13.105458,954.85,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0005,SUCCESS,,,238.92,0,False,,SOUTH,default
b26d7a74-f000-42de-9ce7-e6fdc9a352aa,2026-01-31T18:14:21.745458,403.81,INR,DEBIT_CARD,YES_BANK,MERCHANT_0021,SUCCESS,,,204.47,0,False,,CENTRAL,default
627a5290-9f34-4b9b-b5eb-81d0f9ba1f17,2026-01-31T18:14:30.385458,1914.5,INR,CREDIT_CARD,YES_BANK,MERCHANT_0030,SUCCESS,,,267.76,0,False,,WEST,default
cf5e1444-fc61-4b90-94c4-500d2d1406da,2026-01-31T18:14:39.025458,5297.16,INR,UPI,ICICI_BANK,MERCHANT_0018,SUCCESS,,,159.16,0,False,,CENTRAL,default
53154b5f-05d3-4e6a-8bb3-6153f0b17ec3,2026-01-31T18:14:47.665458,618.01,INR,DEBIT_CARD,KOTAK_BANK,MERCHANT_0002,SUCCESS,,,105.66,0,False,,CENTRAL,default
1d394edb-2986-4a28-a9a2-0a001aff1db0,2026-01-31T18:14:56.305458,409.85,INR,UPI,YES_BANK,MERCHANT_0031,SUCCESS,,,190.38,1,True,dd0af365-0b7e-4512-8451-948eb14ee575,SOUTH,default
02e92a48-8b2c-461a-87d3-08851f118032,2026-01-31T18:15:04.945458,138.78,INR,UPI,AXIS_BANK,MERCHANT_0015,FAILED,INSUFFICIENT_FUNDS,Transaction declined,187.6,3,True,a8e16505-c8d9-44b4-a5d1-d369608424cd,CENTRAL,default
0a43b098-b16d-4e55-aef6-8d54276388bb,2026-01-31T18:15:13.585458,552.26,INR,DEBIT_CARD,SBI,MERCHANT_0047,SUCCESS,,,160.4,0,False,,EAST,default
d5da706f-fdba-43da-9045-484f863dbd1a,2026-01-31T18:15:22.225458,314.84,INR,CREDIT_CARD,SBI,MERCHANT_0023,SUCCESS,,,241.34,0,False,,EAST,default
2df4a325-74d5-492b-b469-d23f505bbdf5,2026-01-31T18:15:30.865458,565.46,INR,WALLET,SBI,MERCHANT_0016,SUCCESS,,,191.38,0,False,,NORTH,default
61f1ea0e-aaf5-45ff-badc-f44c59a98c78,2026-01-31T18:15:39.505458,519.69,INR,DEBIT_CARD,RAZORPAY,MERCHANT_0013,SUCCESS,,,260.29,0,False,,CENTRAL,default
be415078-7cd8-4fa8-a142-c7ce4dff1d46,2026-01-31T18:15:48.145458,1659.24,INR,CREDIT_CARD,KOTAK_BANK,MERCHANT_0003,SUCCESS,,,238.21,0,False,,SOUTH,default
8beea5c3-9333-4875-a0f5-beff77d61a11,2026-01-31T18:15:56.785458,253.75,INR,UPI,PAYTM_BANK,MERCHANT_0037,SUCCESS,,,139.08,0,False,,EAST,default
97124993-fc47-4018-9bf3-5c2b3e67b9b0,2026-01-31T18:16:05.425458,1333.56,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0032,SUCCESS,,,84.29,0,False,,CENTRAL,default
aab2b80d-fd74-429e-b453-24c144fe5b63,2026-01-31T18:16:14.065458,3235.33,INR,DEBIT_CARD,SBI,MERCHANT_0002,SUCCESS,,,242.76,0,False,,SOUTH,default
b4dbddc1-857b-40f1-a375-1ede4b1a4cc1,2026-01-31T18:16:22.705458,2204.23,INR,UPI,RAZORPAY,MERCHANT_0022,SUCCESS,,,131.99,0,False,,NORTH,default
63723283-8ca9-4a9e-b607-ff2c1802a89d,2026-01-31T18:16:31.345458,639.82,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0024,SUCCESS,,,245.67,0,False,,WEST,default
3c1e2f09-5167-4d1a-a5b1-c45d9198c567,2026-01-31T18:16:39.985458,453.8,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0029,SUCCESS,,,217.17,0,False,,CENTRAL,default
ae4ceb3e-787c-42b4-8359-76b106c9e981,2026-01-31T18:16:48.625458,18.91,INR,UPI,KOTAK_BANK,MERCHANT_0043,SUCCESS,,,155.94,0,False,,SOUTH,default
3e2dbfa7-213b-430c-80ae-f452d5e05151,2026-01-31T18:16:57.265458,1256.54,INR,CREDIT_CARD,SBI,MERCHANT_0035,SUCCESS,,,106.26,0,False,,NORTH,default
9572bcbb-298d-438d-8cf8-f6556e69804b,2026-01-31T18:17:05.905458,21.63,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0017,SUCCESS,,,285.58,0,False,,SOUTH,default
11a9bfde-0439-4be5-93ae-9f838249f6fa,2026-01-31T18:17:14.545458,25.26,INR,WALLET,PAYTM_BANK,MERCHANT_0020,SUCCESS,,,234.8,0,False,,CENTRAL,default
26b418bb-3581-4f35-a4dd-e43e188e21f7,2026-01-31T18:17:23.185458,764.81,INR,CREDIT_CARD,ICICI_BANK,MERCHANT_0024,SUCCESS,,,117.16,0,False,,CENTRAL,default
e049a302-3dce-490f-bcb4-94d7b5330bbe,2026-01-31T18:17:31.825458,72.87,INR,UPI,KOTAK_BANK,MERCHANT_0031,SUCCESS,,,295.2,0,False,,EAST,default
7e208883-06af-46e0-b3a7-805defe0f7ab,2026-01-31T18:17:40.465458,1266.3,INR,CREDIT_CARD,KOTAK_BANK,MERCHANT_0047,SUCCESS,,,310.68,0,False,,NORTH,default
b6af53c1-dc7d-46e0-8600-ac55cd4c8240,2026-01-31T18:17:49.105458,61.19,INR,UPI,HDFC_BANK,MERCHANT_0046,SUCCESS,,,203.15,0,False,,NORTH,default
905db25f-94e8-4d69-baf6-df595617a3b2,2026-01-31T18:17:57.745458,45.45,INR,NET_BANKING,AXIS_BANK,MERCHANT_0011,SUCCESS,,,152.81,0,False,,EAST,default
4b078a48-472d-4ab5-a4ef-4a529c5d7711,2026-01-31T18:18:06.385458,1709.95,INR,UPI,RAZORPAY,MERCHANT_0010,SUCCESS,,,187.17,2,True,74242cad-a8b1-4e77-acb7-80d3be630f61,EAST,default
48f2b7b3-600d-4552-ad0e-cfc1bdc263e2,2026-01-31T18:18:15.025458,3013.41,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0031,SUCCESS,,,200.92,0,False,,NORTH,default
b003d696-1b2c-4192-ae46-5f3e7acbb281,2026-01-31T18:18:23.665458,1234.48,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0030,SUCCESS,,,202.07,0,False,,EAST,default
85f62ac1-b12d-49eb-bb5c-f463e1c2f15b,2026-01-31T18:18:32.305458,2503.38,INR,DEBIT_CARD,PAYTM_BANK,MERCHANT_0010,FAILED,INVALID_CARD,Transaction declined,170.65,3,True,79ddbb66-fd74-40b1-9dfc-9bcd7fb33986,EAST,default
dbdc46a7-fbd5-464e-ba89-d5d7271cd50b,2026-01-31T18:18:40.945458,32.63,INR,UPI,AXIS_BANK,MERCHANT_0012,SUCCESS,,,237.18,0,False,,WEST,default
70a4041e-10da-4ddc-be86-b803c193915d,2026-01-31T18:18:49.585458,1956.81,INR,CREDIT_CARD,ICICI_BANK,MERCHANT_0038,SUCCESS,,,211.74,1,True,93d1da0f-e50f-4cf9-8a8b-47801b5800ec,EAST,default
3b5825fc-d3ba-47a4-ae38-1fb043ea85a9,2026-01-31T18:18:58.225458,294.28,INR,UPI,SBI,MERCHANT_0006,FAILED,TIMEOUT,Transaction declined,184.45,0,False,,CENTRAL,default
2c7ca935-c320-4462-a6dd-e5646b59a0e6,2026-01-31T18:19:06.865458,159.48,INR,UPI,HDFC_BANK,MERCHANT_0022,SUCCESS,,,167.29,0,False,,NORTH,default
c9c6c830-c1ae-439c-97d6-aa930e56f324,2026-01-31T18:19:15.505458,516.33,INR,UPI,PAYTM_BANK,MERCHANT_0038,SUCCESS,,,220.02,0,False,,SOUTH,default
5b47bfa8-04f4-4f9e-8550-4a453623aa6c,2026-01-31T18:19:24.145458,349.66,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0003,SUCCESS,,,147.61,0,False,,NORTH,default
fb769719-0a22-4776-9ed4-55bdbdc852ed,2026-01-31T18:19:32.785458,4615.1,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0032,SUCCESS,,,176.79,1,True,47dcb373-2e6f-4c6c-8010-2f5399c52e07,CENTRAL,default
d964327c-ea1d-475f-80d8-8404745700db,2026-01-31T18:19:41.425458,2170.59,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0012,SUCCESS,,,151.23,0,False,,EAST,default
80bffbfc-5a2b-4f5f-871e-a799aa9652f7,2026-01-31T18:19:50.065458,1256.31,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0002,SUCCESS,,,168.14,0,False,,WEST,default
7e475698-dede-4ba6-9fd7-868ffcea5b1f,2026-01-31T18:19:58.705458,1108.63,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0040,SUCCESS,,,82.19,1,True,0ae3ccd6-4b5c-49d6-af68-d44646727dbb,NORTH,default
7b202685-c275-48fe-9789-7ba13f707253,2026-01-31T18:20:07.345458,338.85,INR,DEBIT_CARD,PAYTM_BANK,MERCHANT_0034,SUCCESS,,,161.66,0,False,,NORTH,default
096b10e5-1b1b-4417-8bed-82d9fa46f918,2026-01-31T18:20:15.985458,260.5,INR,WALLET,RAZORPAY,MERCHANT_0001,SUCCESS,,,265.29,0,False,,CENTRAL,default
13687707-29dc-4701-b16a-029e82c65b2d,2026-01-31T18:20:24.625458,1391.78,INR,DEBIT_CARD,YES_BANK,MERCHANT_0015,SUCCESS,,,108.6,0,False,,NORTH,default
694ea047-6cbe-4dd1-8d52-5b961f71a2c4,2026-01-31T18:20:33.265458,57.84,INR,DEBIT_CARD,ICICI_BANK,MERCHANT_0042,SUCCESS,,,238.2,0,False,,EAST,default
435ea665-5624-4908-a9ed-9d04af026be8,2026-01-31T18:20:41.905458,746.38,INR,DEBIT_CARD,RAZORPAY,MERCHANT_0041,SUCCESS,,,188.96,0,False,,CENTRAL,default
4605fdbd-4168-43e7-9020-7030c9d21989,2026-01-31T18:20:50.545458,7907.96,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0016,SUCCESS,,,220.52,0,False,,NORTH,default
9f58d916-41e0-472b-894b-3642283599d0,2026-01-31T18:20:59.185458,583.55,INR,NET_BANKING,PAYTM_BANK,MERCHANT_0045,SUCCESS,,,228.58,0,False,,NORTH,default
d84ced7f-e7a0-4797-a18e-dc7f74b169ca,2026-01-31T18:21:07.825458,11216.45,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0023,SUCCESS,,,114.06,0,False,,CENTRAL,default
968b2a9e-740c-40dd-bf63-489cfff98b44,2026-01-31T18:21:16.465458,5259.27,INR,UPI,RAZORPAY,MERCHANT_0027,SUCCESS,,,222.59,0,False,,WEST,default
7ed37127-263a-4181-9e58-64237b2bc901,2026-01-31T18:21:25.105458,65.94,INR,DEBIT_CARD,AXIS_BANK,MERCHANT_0030,SUCCESS,,,278.02,3,True,402fc072-827e-4c7d-9d3a-6cf8fe0d4a44,EAST,default
a0324016-bd92-4e06-9ad5-4467905cedd6,2026-01-31T18:21:33.745458,273.88,INR,CREDIT_CARD,YES_BANK,MERCHANT_0016,SUCCESS,,,196.24,0,False,,NORTH,default
b7c9fe46-2fdf-4b88-a4eb-b8d3d60c8f64,2026-01-31T18:21:42.385458,2122.17,INR,UPI,YES_BANK,MERCHANT_0044,SUCCESS,,,245.55,0,False,,CENTRAL,default
c99229ec-4024-4ad6-8b4c-d9c11f57f525,2026-01-31T18:21:51.025458,287.85,INR,NET_BANKING,SBI,MERCHANT_0015,SUCCESS,,,197.22,0,False,,CENTRAL,default
7b2910dc-efaf-4061-b47c-68cdc202307d,2026-01-31T18:21:59.665458,286.11,INR,UPI,YES_BANK,MERCHANT_0001,SUCCESS,,,88.21,0,False,,NORTH,default
9324d0e0-fb29-4ed6-a41e-05b0f95f540c,2026-01-31T18:22:08.305458,206.26,INR,CREDIT_CARD,YES_BANK,MERCHANT_0036,SUCCESS,,,284.79,0,False,,EAST,default
d8726579-f5f7-4eb7-a105-71a2fc8f799a,2026-01-31T18:22:16.945458,2791.98,INR,CREDIT_CARD,KOTAK_BANK,MERCHANT_0001,SUCCESS,,,256.67,0,False,,EAST,default
2f24cd63-51ad-46ad-830a-18ab7bb67da2,2026-01-31T18:22:25.585458,67.64,INR,WALLET,SBI,MERCHANT_0043,SUCCESS,,,141.27,0,False,,EAST,default
86fccd22-307d-4118-b18f-63114f89c6aa,2026-01-31T18:22:34.225458,629.22,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0048,SUCCESS,,,271.0,0,False,,EAST,default
d5669d96-6ae6-4151-8867-e0f988b80b30,2026-01-31T18:22:42.865458,1501.71,INR,UPI,AXIS_BANK,MERCHANT_0014,SUCCESS,,,250.2,0,False,,WEST,default
5332befd-9863-4514-8464-99bd9817dc7d,2026-01-31T18:22:51.505458,59.02,INR,DEBIT_CARD,SBI,MERCHANT_0049,SUCCESS,,,213.77,0,False,,NORTH,default
2baeb78a-bcb9-4760-a66b-c09205a3f642,2026-01-31T18:23:00.145458,29.33,INR,UPI,YES_BANK,MERCHANT_0029,SUCCESS,,,233.52,0,False,,CENTRAL,default
449f8b60-66be-49e6-8c5e-4c9cc2bca433,2026-01-31T18:23:08.785458,585.5,INR,UPI,SBI,MERCHANT_0014,SUCCESS,,,213.57,0,False,,CENTRAL,default
79ab0cab-4a78-45da-8397-b402062a1228,2026-01-31T18:23:17.425458,169.4,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0036,FAILED,FRAUD_SUSPECTED,Transaction declined,261.19,0,False,,WEST,default
1af6911e-86eb-4c7f-9e4d-9e38220c3685,2026-01-31T18:23:26.065458,3550.84,INR,UPI,KOTAK_BANK,MERCHANT_0006,SUCCESS,,,206.89,0,False,,WEST,default
cd55b700-2e49-4401-99b6-7e2cab270dfc,2026-01-31T18:23:34.705458,1223.96,INR,DEBIT_CARD,AXIS_BANK,MERCHANT_0048,SUCCESS,,,137.25,0,False,,EAST,default
704ba71a-3e94-4fb8-beeb-e8f205654d0b,2026-01-31T18:23:43.345458,889.52,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0011,SUCCESS,,,111.63,0,False,,CENTRAL,default
a8806943-9700-44d8-93b2-aac2d9aa784e,2026-01-31T18:23:51.985458,1864.59,INR,CREDIT_CARD,SBI,MERCHANT_0033,SUCCESS,,,232.27,0,False,,EAST,default
dd3357a1-708a-442e-ae28-3c16223f29bf,2026-01-31T18:24:00.625458,1975.49,INR,UPI,SBI,MERCHANT_0049,SUCCESS,,,205.85,0,False,,CENTRAL,default
879d28bb-f59e-4565-b8b1-b083ca87d624,2026-01-31T18:24:09.265458,5.83,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0025,SUCCESS,,,180.86,0,False,,CENTRAL,default
ebc7d6c1-c3d9-4362-ad41-088e3b21aa14,2026-01-31T18:24:17.905458,22312.59,INR,DEBIT_CARD,HDFC_BANK,MERCHANT_0015,SUCCESS,,,226.06,0,False,,NORTH,default
4a69dcde-10a5-41bd-bb32-4cacd2c8ac97,2026-01-31T18:24:26.545458,1376.18,INR,CREDIT_CARD,KOTAK_BANK,MERCHANT_0017,SUCCESS,,,151.72,1,True,2a1417a9-ff4d-47a9-87a0-22c83d047993,SOUTH,default
3290c31f-e900-41a6-8f3b-162275b8cd79,2026-01-31T18:24:35.185458,42.82,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0015,SUCCESS,,,61.11,0,False,,EAST,default
edfebc67-acf3-41f3-9d79-ae3d965dc1ba,2026-01-31T18:24:43.825458,11593.75,INR,DEBIT_CARD,RAZORPAY,MERCHANT_0028,SUCCESS,,,206.69,3,True,4503b42d-788c-4ac8-b13b-6a30016644bb,SOUTH,default
c742b7b0-7eeb-4ef2-8384-798a1a212f9a,2026-01-31T18:24:52.465458,8285.8,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0026,FAILED,DECLINED,Transaction declined,163.48,0,False,,CENTRAL,default
2ece8708-4818-4f44-9d51-ba94a0131ecb,2026-01-31T18:25:01.105458,10555.59,INR,DEBIT_CARD,AXIS_BANK,MERCHANT_0016,SUCCESS,,,282.84,0,False,,NORTH,default
ce5d3d5c-e607-4b26-b992-b92fc6eb9494,2026-01-31T18:25:09.745458,464.95,INR,DEBIT_CARD,ICICI_BANK,MERCHANT_0037,SUCCESS,,,245.36,0,False,,WEST,default
3b7dba07-7ec2-4b11-8614-12af586c9fa1,2026-01-31T18:25:18.385458,236.84,INR,UPI,RAZORPAY,MERCHANT_0043,SUCCESS,,,129.99,2,True,cfd2b07f-0b13-4ef8-b9c1-940092a11623,SOUTH,default
09bcf4b3-da77-4fc8-91e1-db8c0cc5ece6,2026-01-31T18:25:27.025458,116.83,INR,CREDIT_CARD,ICICI_BANK,MERCHANT_0034,SUCCESS,,,191.84,0,False,,SOUTH,default
016f7a52-6dac-4a82-8a23-287a3b2859ac,2026-01-31T18:25:35.665458,33.07,INR,UPI,PAYTM_BANK,MERCHANT_0018,SUCCESS,,,240.06,2,True,b721c7b4-df55-4e9c-a75b-4331e5634cae,WEST,default
af3927d0-432d-4e00-ac32-bcd6becdada2,2026-01-31T18:25:44.305458,410.53,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0036,FAILED,DECLINED,Transaction declined,234.24,0,False,,EAST,default
796c683f-1916-42c7-a0ec-2d92f556812a,2026-01-31T18:25:52.945458,12.55,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0023,SUCCESS,,,141.37,0,False,,CENTRAL,default
d73483dd-f8de-44ad-83a6-4a457511d92f,2026-01-31T18:26:01.585458,764.39,INR,UPI,SBI,MERCHANT_0007,SUCCESS,,,124.02,0,False,,EAST,default
d1a493bb-3d50-4e0c-aa73-1367d5eef247,2026-01-31T18:26:10.225458,133.84,INR,DEBIT_CARD,HDFC_BANK,MERCHANT_0039,SUCCESS,,,198.16,0,False,,SOUTH,default
f5f7afcc-c145-44d2-8848-c830c68bddc0,2026-01-31T18:26:18.865458,3523.52,INR,DEBIT_CARD,ICICI_BANK,MERCHANT_0043,SUCCESS,,,141.58,0,False,,WEST,default
2431f79a-6591-4f45-81eb-f28d117eeb68,2026-01-31T18:26:27.505458,493.65,INR,UPI,KOTAK_BANK,MERCHANT_0015,SUCCESS,,,265.32,2,True,59fe26e8-e73b-4f89-83b1-8ef7f703340a,SOUTH,default
b7d361f9-6cb0-4443-94e4-ea8c57935b75,2026-01-31T18:26:36.145458,550.89,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0050,SUCCESS,,,255.24,0,False,,CENTRAL,default
471b50a0-eb42-4ad6-a003-76bfe3c3a021,2026-01-31T18:26:44.785458,265.41,INR,DEBIT_CARD,RAZORPAY,MERCHANT_0031,SUCCESS,,,233.94,0,False,,CENTRAL,default
31bdbced-253f-479c-a1fe-0b0b5c029bd2,2026-01-31T18:26:53.425458,1873.52,INR,DEBIT_CARD,HDFC_BANK,MERCHANT_0012,SUCCESS,,,217.41,0,False,,NORTH,default
acd740f4-2a45-437c-a875-e345c2a68482,2026-01-31T18:27:02.065458,463.18,INR,DEBIT_CARD,KOTAK_BANK,MERCHANT_0037,SUCCESS,,,181.32,1,True,beb1f7eb-e081-4cf9-be15-a19f6153bf6d,NORTH,default
de2ee82c-a751-4bd4-952f-0f1bda53ed04,2026-01-31T18:27:10.705458,41.72,INR,UPI,RAZORPAY,MERCHANT_0022,SUCCESS,,,244.73,0,False,,EAST,default
38c6bf17-a132-475d-87b8-ec914fc34cad,2026-01-31T18:27:19.345458,608.79,INR,NET_BANKING,HDFC_BANK,MERCHANT_0029,SUCCESS,,,233.45,0,False,,NORTH,default
100d0ca5-e38b-4215-9382-d310224643dd,2026-01-31T18:27:27.985458,1745.58,INR,DEBIT_CARD,RAZORPAY,MERCHANT_0036,SUCCESS,,,160.5,0,False,,SOUTH,default
b9cacd91-a94e-4c65-ab2d-5f40f248bc66,2026-01-31T18:27:36.625458,551.88,INR,UPI,YES_BANK,MERCHANT_0021,FAILED,INVALID_CARD,Transaction declined,183.35,0,False,,CENTRAL,default
5d7b6af7-1be4-43d4-83a4-0e9ebd2ab5d8,2026-01-31T18:27:45.265458,2747.43,INR,UPI,AXIS_BANK,MERCHANT_0048,SUCCESS,,,107.4,0,False,,CENTRAL,default
6cd85a94-1cb2-4b77-81b7-db0055cc988a,2026-01-31T18:27:53.905458,167.26,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0018,SUCCESS,,,229.27,0,False,,WEST,default
568ff103-bb03-4e94-a8a3-bd832cea22d7,2026-01-31T18:28:02.545458,2203.89,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0016,SUCCESS,,,259.26,0,False,,WEST,default
c86678ba-0878-414e-9b03-98a429c37163,2026-01-31T18:28:11.185458,50.73,INR,UPI,AXIS_BANK,MERCHANT_0045,SUCCESS,,,207.28,0,False,,CENTRAL,default
85ecc5bf-88f4-4ae4-b802-eb0abc5c1b41,2026-01-31T18:28:19.825458,14.07,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0047,SUCCESS,,,156.66,0,False,,WEST,default
69cc57bd-83e7-401a-950d-3214126051a3,2026-01-31T18:28:28.465458,3397.55,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0050,SUCCESS,,,310.12,0,False,,WEST,default
8af99c1d-9d8b-46c2-a54e-6722fdcc0bf6,2026-01-31T18:28:37.105458,6816.63,INR,NET_BANKING,ICICI_BANK,MERCHANT_0023,SUCCESS,,,188.59,0,False,,WEST,default
d57c7563-1a51-45b5-95d8-1a569b234d17,2026-01-31T18:28:45.745458,2678.25,INR,CREDIT_CARD,AXIS_BANK,MERCHANT_0047,FAILED,INSUFFICIENT_FUNDS,Transaction declined,210.98,0,False,,CENTRAL,default
2757e0a8-f03c-4c07-ac95-f94dc0c12093,2026-01-31T18:28:54.385458,268.56,INR,CREDIT_CARD,PAYTM_BANK,MERCHANT_0049,SUCCESS,,,158.99,0,False,,CENTRAL,default
5c89cc29-be38-4108-b552-4536cc69c276,2026-01-31T18:29:03.025458,2840.69,INR,DEBIT_CARD,HDFC_BANK,MERCHANT_0022,FAILED,EXPIRED_CARD,Transaction declined,179.76,0,False,,CENTRAL,default
84e89d6a-bd6c-481e-aff0-338a65e19898,2026-01-31T18:29:11.665458,345.71,INR,UPI,KOTAK_BANK,MERCHANT_0006,SUCCESS,,,293.41,0,False,,SOUTH,default
777918a7-da40-441f-9a28-34031519bafc,2026-01-31T18:29:20.305458,142.11,INR,UPI,RAZORPAY,MERCHANT_0018,SUCCESS,,,302.24,0,False,,NORTH,default
e9f67e1f-f5cc-466a-b9c4-5963a46d878d,2026-01-31T18:29:28.945458,272.45,INR,DEBIT_CARD,SBI,MERCHANT_0040,SUCCESS,,,94.13,0,False,,NORTH,default
47d67aab-929c-4ef6-9d3c-c41207501e55,2026-01-31T18:29:37.585458,813.8,INR,CREDIT_CARD,HDFC_BANK,MERCHANT_0014,SUCCESS,,,177.52,0,False,,CENTRAL,default
89c59117-8f33-435f-8e27-1b4ed64699f7,2026-01-31T18:29:46.225458,840.81,INR,UPI,KOTAK_BANK,MERCHANT_0015,SUCCESS,,,275.23,0,False,,CENTRAL,default
793cd6d6-c77d-4c51-99a9-6fc56b84c3fc,2026-01-31T18:29:54.865458,722.73,INR,CREDIT_CARD,SBI,MERCHANT_0032,SUCCESS,,,252.87,2,True,8d6b7589-43e2-416c-ac5a-11f523e84de2,CENTRAL,default
87329c0d-a63f-4571-a947-a7f879929e23,2026-01-31T18:30:03.505458,2150.86,INR,CREDIT_CARD,RAZORPAY,MERCHANT_0042,SUCCESS,,,226.61,0,False,,WEST,default
c409a4c9-94d4-4203-9ed5-3cf8ccd055a6,2026-01-31T18:30:12.145458,642.4,INR,UPI,KOTAK_BANK,MERCHANT_0003,SUCCESS,,,139.85,0,False,,NORTH,default
87c3dcd2-ebb7-451d-b186-b56d57be82ee,2026-01-31T18:30:20.785458,669.7,INR,UPI,KOTAK_BANK,MERCHANT_0049,SUCCESS,,,148.12,0,False,,CENTRAL,default
27effee0-c14a-49e4-829c-c669af15b171,2026-01-31T18:30:29.425458,17.39,INR,DEBIT_CARD,AXIS_BANK,MERCHANT_0037,SUCCESS,,,150.91,0,False,,WEST,default
5fb995f3-92fd-4432-b90e-233a6fcc0953,2026-01-31T18:30:38.065458,3989.68,INR,DEBIT_CARD,YES_BANK,MERCHANT_0007,SUCCESS,,,221.3,0,False,,SOUTH,default
b33091f8-a351-414f-b3d5-80da28a45c24,2026-01-31T18:30:46.705458,198.73,INR,CREDIT_CARD,KOTAK_BANK,MERCHANT_0046,SUCCESS,,,226.61,0,False,,CENTRAL,default
c5797d1a-c03b-4cc6-867b-5aa51f415596,2026-01-31T18:30:55.345458,1919.44,INR,UPI,PAYTM_BANK,MERCHANT_0042,SUCCESS,,,207.0,0,False,,NORTH,default
